timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed
1775074171.3499,-1.3217862718148878,4.49500802522104,-1.2739599072930887,5.267590262251536,0.7740611565751238,0.3276190841817971,0.627679692539184
1775074171.4000573,-1.3308649141369342,4.483184760468892,-1.3021226584418832,5.254982387396477,0.7723326318326132,0.277030705219801,0.60963941823856
1775074171.4501214,-1.3429597810470306,4.467770958159572,-1.3292514553531398,5.241494233280058,0.7738447031908281,0.512798425487473,0.6033569254489985
1775074171.4999986,-1.3629810261346338,4.446130658767166,-1.3556544496052012,5.227036668231759,0.7809403782245837,0.6613643820854808,0.6011690587351577
1775074171.5501356,-1.3867295115354974,4.418961476854467,-1.3814110845934446,5.211588156857843,0.792644522795882,0.7778118995719199,0.6004071381221352
1775074171.6002605,-1.408250846567416,4.389811321328024,-1.4065230066612284,5.195155447707205,0.805345979889506,0.7239398123453408,0.6001418006512206
1775074171.6522546,-1.4259218112196648,4.3599664699720035,-1.4309658300484982,5.177757248826374,0.8178063341067884,0.6694742724655889,0.6000493973584522
1775074171.7028008,-1.4377802549780714,4.336408490543661,-1.4452969096069712,5.166864822345963,0.8304903486057771,0.6582434249563829,0.6000262435213105
1775074171.7502627,-1.445757988849738,4.318835863947629,-1.4639991357514623,5.151824414525617,0.8331882529382585,0.630930032737072,0.6000112994108768
1775074171.8002543,-1.4564539799090026,4.2937038956015305,-1.4822211251527695,5.1362062588958235,0.8428963031894743,0.7316889524516745,0.60000487281253
1775074171.8502865,-1.4652532542597527,4.272533260140012,-1.4955618258344925,5.124122602882274,0.8521285221039715,0.795367320954323,0.6000025988753063
1775074171.8999176,-1.47870439474151,4.241645138208188,-1.5129011309576321,5.107530289638146,0.8665601607705701,0.49933081149807634,0.6000011312149448
1775074171.9502175,-1.4832141448205396,4.233760489991372,-1.5255601191908321,5.094734350853591,0.8620146000117199,0.41350517221419497,0.6000006119094977
1775074172.0009835,-1.491886871217692,4.218480211373843,-1.5459797471342824,5.07275879332519,0.855989447835504,0.3069403795293837,0.6000002286353463
1775074172.0502377,-1.498150523621654,4.207489492976858,-1.5616866714513737,5.054613661607572,0.8495035015580089,0.3084232683489323,0.6000001119117032
1775074172.1002116,-1.506051297267148,4.193888192574737,-1.5805091104490292,5.031255553929411,0.8406711983920447,0.29791854463812556,0.6000000545120218
1775074172.1502695,-1.5153516554301238,4.178421364542777,-1.5984033693933124,5.007178992833466,0.8329086346306127,0.4427162011994892,0.6000000345226868
1775074172.2000248,-1.5337379649451375,4.151559269880249,-1.6186128132632929,4.9773907334163905,0.8301815139132381,0.6346573201176606,0.6000000268539731
1775074172.250227,-1.5537966137717856,4.122997917580488,-1.6312992308711618,4.957018992640165,0.8376143559544289,0.7568786310309703,0.6000000251371946
1775074172.3024113,-1.5703521169828105,4.0957464444831,-1.6464544431946406,4.931129646939478,0.8388424518353407,0.8353372285174697,0.6000000242929566
1775074172.3511803,-1.589916369743098,4.056562296741761,-1.6608419925720144,4.904806321129923,0.8512040700583464,0.9141735973723857,0.6000000239989524
1775074172.4001725,-1.607453228324111,4.0126326492696105,-1.6746262061451127,4.878000429180003,0.8679709692474639,0.9759663502413382,0.6285300250398832
1775074172.450179,-1.623560050557945,3.9652420727680346,-1.689936474410238,4.846932977257011,0.8841858858305807,1.0244001424438987,0.7520759944306846
1775074172.5006523,-1.638008474867687,3.9198942162269876,-1.703477130627741,4.818251308184214,0.9007394792929159,0.7554026616074583,0.8313849415453786
1775074172.5501897,-1.6453536996781906,3.896888709270782,-1.7217695064524225,4.778631306021324,0.8850476724162069,0.5514450374700842,0.9110757543884825
1775074172.6001744,-1.6558549614793352,3.8690850898064686,-1.7413006198506655,4.735479348339876,0.870597479754084,0.595693316675781,1.0115782269340112
1775074172.6501684,-1.664777043168815,3.8476486108967642,-1.7621002546095283,4.688009316140686,0.8459774952108334,0.3703870702420598,1.0903530936475396
1775074172.700195,-1.6711212773797401,3.8327068395577664,-1.7850252247469538,4.6329687316387576,0.8083274120941841,0.2919245787590953,1.287009443754465
1775074172.7501822,-1.6791024632111207,3.814701482532249,-1.8075035854868597,4.574441698231022,0.7705141423437254,0.4882412001791839,1.2303009119793151
1775074172.8014755,-1.6889616068604247,3.793587575096436,-1.826861261993537,4.516664857941233,0.7361094156795214,0.5503961641648331,1.2105522686911316
1775074172.850281,-1.6996963332690174,3.770721900118209,-1.843321816534482,4.4586338242690955,0.7027453983002759,0.33471513696750566,1.203674839501635
1775074172.9001896,-1.7048654300251709,3.759563904700585,-1.8589755559414802,4.395902681522109,0.6547342741881277,0.28643108511487453,1.3758321881039304
1775074172.9502184,-1.7107568652303933,3.7470110209971215,-1.8780292501961275,4.326168535929796,0.6028295595565263,0.31009444548169124,1.5107708801222448
1775074173.0001607,-1.719965249163259,3.7284870288984098,-1.9015068957347205,4.251489802980593,0.5536147316839908,0.5405229254337671,1.6165372081439273
1775074173.0503757,-1.733222922112508,3.7052316887495866,-1.9261222621407958,4.1816742105310745,0.5140113149969099,0.43679493784240553,1.2543708638966837
1775074173.1002116,-1.742502904502388,3.6868512271330887,-1.9473087219183627,4.135502291336378,0.49318678029542673,0.41140959824291945,0.7788708638966839
1775074173.1503844,-1.7535718289470665,3.6633295898359415,-1.9611294041322889,4.109959679067431,0.4925023691554155,0.5574960577596054,0.4365397829556038
1775074173.2002335,-1.7629920984953404,3.636853825216385,-1.9684366185855666,4.093199356075999,0.5004584841629188,0.5666849801606295,0.3149621409217952
1775074173.2502565,-1.7697280474968191,3.6091513405192543,-1.9744436921566015,4.079986567777349,0.5134143613063931,0.5738873515953592,0.27262294769661843
1775074173.3001962,-1.7748175374877995,3.580764764166494,-1.9800653087946496,4.068041925423429,0.5287397086554458,0.5795326440485884,0.25787840048406135
1775074173.3501608,-1.7788823261377802,3.5519602422873544,-1.9856338559910414,4.056578667081627,0.545331046006476,0.583957482058027,0.2527436386725385
1775074173.4010105,-1.7840743304192384,3.528273786130577,-1.9912687587489102,4.045325663806838,0.5570208033273143,0.3956248407429267,0.250955467189143
1775074173.450303,-1.7898903878484838,3.5086236985910064,-1.9979327228949821,4.032433527269104,0.5636118786819326,0.4457104462119677,0.379717159100868
1775074173.5003722,-1.7956378628943193,3.4876107769033853,-2.009918227795553,4.01215665006687,0.5666254916918654,0.44504462689909563,0.5570539232863382
1775074173.5502055,-1.8002977009723666,3.46128411686436,-2.0257744041834536,3.984990696093291,0.5701827117850987,0.6381193475518339,0.6960522942546776
1775074173.6001327,-1.8053291952649215,3.4366116680195193,-2.0388609339369763,3.9583569067889433,0.5716250231976869,0.6852465777695986,0.7852807369672525
1775074173.6500578,-1.8105482202778098,3.3980747074792874,-2.057330335819476,3.9114550913612054,0.5696146338586868,0.6240405222019959,0.890395468920734
1775074173.7001567,-1.8112157277578256,3.3734400626730805,-2.0693525262287955,3.876732695572897,0.5656306931700857,0.6103384529976548,0.9452137198837153
1775074173.7501366,-1.8111782681836468,3.345892528430453,-2.0843089240340977,3.8303975552865728,0.5561883459891505,0.43946695487189413,1.0002959159890252
1775074173.8004527,-1.8141698059252072,3.3246302230247378,-2.0982484110439255,3.783348536963668,0.5395582873324916,0.30343183751168473,0.8372505860769826
1775074173.8504286,-1.8159897934316735,3.3105909005841396,-2.108922040988982,3.749342621944594,0.5275531960435251,0.2686075404567756,0.4213905485517057
1775074173.9001606,-1.8173287163218534,3.3001720109932524,-2.1140229731267857,3.735612010820161,0.5269112595782037,0.2580020279069995,0.32370517106721114
1775074173.9523327,-1.819008198797127,3.2875350301389807,-2.1192535620904334,3.721782743342756,0.5279378321373055,0.25278669169824414,0.27566769207977876
1775074173.9999917,-1.8207955436668455,3.275076257081469,-2.12410140779065,3.709402233342045,0.5297485260636319,0.2509704603272216,0.2589387271905462
1775074174.0501633,-1.822331652759388,3.265168355393681,-2.1279423807798787,3.6999073618012215,0.5314093721166665,0.2504173389083368,0.2538440300370681
1775074174.1003728,-1.8245411402418326,3.2519455385790783,-2.132801494116462,3.6882612809466284,0.5342245527946635,0.3383981032036159,0.2513386764850856
1775074174.1502373,-1.826403530384158,3.2415540999738406,-2.1357672427233685,3.681340082104614,0.5376965841355389,0.40313597644576954,0.25071090071663393
1775074174.2001238,-1.830199403357386,3.219298207294206,-2.1408087743628164,3.6698778535694214,0.547266113507759,0.5945296954904118,0.2502475698845772
1775074174.2501922,-1.8381687597927767,3.1887348664972275,-2.145980208483323,3.6584894207538605,0.5616201823205971,0.6269458658273019,0.25008621576306717
1775074174.300205,-1.843589130078677,3.16460953761168,-2.1502129914285213,3.6494268845001727,0.5736427914591845,0.6115878734045661,0.25003707641768613
1775074174.3501945,-1.8479386608302062,3.134574405713145,-2.156493226554619,3.636378871213177,0.5890786378957851,0.6040354714249205,0.37919679226010794
1775074174.4010339,-1.8492572671534369,3.1044925763499145,-2.1672490684001318,3.6154175157360444,0.6017998665227818,0.6014053611399924,0.5566460544301323
1775074174.450238,-1.847656488867416,3.07449735651058,-2.181947511746886,3.589151434675517,0.6136931710143133,0.6004894300058278,0.6086955912569343
1775074174.5007598,-1.8439260399787794,3.0386774407401598,-2.1969459080131406,3.5561172834291366,0.6263920641491165,0.6001380419498078,0.6024522728132334
1775074174.5558324,-1.840010775579087,3.0089318251804906,-2.206374398910022,3.5275720392017553,0.6349881700474383,0.6000480883975058,0.6008540150963226
1775074174.6005776,-1.836913847815967,2.989931261879314,-2.21052502997488,3.5100404692354235,0.6403896493626211,0.6816262579866413,0.6004535337089258
1775074174.650226,-1.8311010869061741,2.956428693903557,-2.2159549403413568,3.480524026326602,0.6502218129004371,0.6822834622446851,0.6001579578301316
1775074174.7003238,-1.823750570391668,2.9201449525025986,-2.220190335993301,3.450821499483156,0.6624062841379792,0.7942084887261261,0.6000550240666894
1775074174.7504492,-1.8172065150157302,2.888180804051157,-2.2233577754918055,3.4209885180419173,0.6699573915364802,0.5011460778061542,0.600019177570353
1775074174.7999873,-1.8125726971057285,2.8614258951528755,-2.2255197449739277,3.391068377490707,0.6715998983323633,0.4770115650704775,0.6000066940930503
1775074174.8503594,-1.8111111427904651,2.8453363955244435,-2.226380684390825,3.367084582000642,0.6668357835870652,0.3476245561913652,0.6000028923314529
1775074174.9001677,-1.809755167234175,2.8298686144239653,-2.2264255987911237,3.337086346397826,0.6564176080534108,0.283997574545482,0.6000010227881543
1775074174.9509592,-1.8087024023887763,2.8163554522643577,-2.225291699910168,3.3058582349449996,0.6427749349978251,0.2618395936439385,0.6815852949952502
1775074175.000505,-1.8078624181130194,2.803515858634383,-2.2240941209344514,3.2767283280444666,0.6302212878337402,0.25412311700253976,0.7733752489078636
1775074175.050176,-1.8072682399605564,2.792520181439625,-2.222550937812811,3.2356931093340062,0.6073400720798234,0.34064987147285036,0.8656071635183142
1775074175.1029851,-1.806496558597554,2.7688695905745635,-2.2204248474821884,3.1905859885511854,0.5909156865927133,0.5955313071358554,0.9378994822657993
1775074175.150085,-1.8064444944998355,2.7289685512499973,-2.2172467724234917,3.1323117508642735,0.5757119490008408,0.707632290366682,1.0043314760670141
1775074175.20005,-1.8044260702386758,2.7021318649685875,-2.215783147637693,3.0935229560698683,0.5678042191809708,0.6462864421047095,0.8322971500981657
1775074175.2503016,-1.798945363840619,2.668780222661492,-2.21565784697746,3.062468108946969,0.5732708307684936,0.6895482473930628,0.4595153413935771
1775074175.300174,-1.7908505806083164,2.6367002493558407,-2.2166582330268283,3.0384761372035047,0.5854366070839292,0.5993110520041081,0.557830708080393
1775074175.350114,-1.7825126015172519,2.6044222103774546,-2.219662101443587,3.0071253414076646,0.5943647844778317,0.7291738642830242,0.6966611461273422
1775074175.4006636,-1.7755585730947838,2.573895473586328,-2.2207928131656467,2.9694923513477813,0.5955924934265784,0.38513248298906727,0.8054778645217562
1775074175.4503133,-1.772605891155488,2.5549578272726023,-2.2180898139984655,2.918103125020828,0.5747437975204388,0.4557428248462486,0.9054734337204234
1775074175.5002136,-1.7683958382694864,2.533175649496713,-2.215139904995006,2.8809266143605785,0.5661369045718578,0.620387729547439,0.9576219965873732
1775074175.5502396,-1.761919588192624,2.5023784562245663,-2.2125378260668582,2.84465483558294,0.5658709359664599,0.6979064413501395,0.5269486465269612
1775074175.6002212,-1.7517699132599063,2.466068365612275,-2.2119304278127414,2.8235771703966703,0.5827179803746378,0.8064539396640906,0.34644686360585497
1775074175.650131,-1.7378229719463965,2.4258900698504675,-2.2116328957085565,2.8014660527202064,0.6046099261210275,0.8915345799229141,0.5309763251262326
1775074175.700725,-1.7183677477211365,2.371861258648785,-2.2128178766169997,2.7709951384613305,0.6354437693292391,1.0404578174470385,0.7136524036219769
1775074175.7509181,-1.7036644663100706,2.332305710175968,-2.2119595618803287,2.730838204963688,0.6459040591159819,1.0687061917160874,0.8881404607861806
1775074175.8001974,-1.6783150342152282,2.2722759521663574,-2.20612684351189,2.6753886723976605,0.664142432950415,1.101983924680424,0.9671843732271657
1775074175.8501875,-1.659723087829051,2.2319165847884714,-2.198759398653734,2.6365505789767494,0.6740095056008065,1.1193385531251352,1.0084064640679
1775074175.900461,-1.6343353977693085,2.180692755659458,-2.188566204863547,2.5951309412278722,0.6920482621823206,1.211047936179535,0.7422268255619351
1775074175.9500763,-1.6042959717740286,2.1230720447221025,-2.177497463178006,2.562556008109249,0.7222922565154763,1.3816112967502816,0.6495302494581
1775074176.0002353,-1.5616242468829322,2.0463170702936067,-2.163250703861772,2.524986702987148,0.7688166302831133,1.5383480608832536,0.7329651088509137
1775074176.0499356,-1.521248323118911,1.9778250583924284,-2.1485494608652136,2.4885722505633243,0.8089310302666476,1.638152484701419,0.8339332821078926
1775074176.10019,-1.4785151075513205,1.911039138588651,-2.1311655295353034,2.4435705743790126,0.8423433405807961,1.536350098302397,1.0860249707844785
1775074176.1506684,-1.4422892219721954,1.8593219667523337,-2.115025336600246,2.3996678410505647,0.8628716844328392,1.6184434470886835,1.2478523982909389
1775074176.2002127,-1.392147850295459,1.7931053356505562,-2.092717422438492,2.3368983503515834,0.886853183029922,1.7009320682568685,1.4104590108796582
1775074176.250063,-1.3373778310169926,1.7258655585145086,-2.0681106013993356,2.267286439582495,0.9094542056459406,1.7655874938730172,1.5379117382502396
1775074176.300069,-1.2677757593151737,1.6463053888632446,-2.037063275889999,2.176494410686537,0.9342931456560098,1.6168923179976231,1.655032601729597
1775074176.3500905,-1.2252982615635188,1.60232762597149,-2.0151951441041196,2.1126778334312926,0.9404224685223249,1.4358082643577739,1.716112155165112
1775074176.400146,-1.1761878755482922,1.5563078152290917,-1.9846601437439304,2.030789085804584,0.9374219351862497,1.2821198312461488,1.7774858013734118
1775074176.4503105,-1.1283898076028946,1.515977835201598,-1.9500114027231907,1.9476003153362473,0.9280948286277677,1.228598113295917,1.825591093485423
1775074176.5020561,-1.0799077886102213,1.479152259552351,-1.9108351525280887,1.8640793532936821,0.9157560546366285,1.2099592721395132,1.8632965138433382
1775074176.5502732,-1.0306013512288952,1.444430238031053,-1.8684202305654751,1.7802698921372593,0.9026232590859705,1.203468329528577,1.8928504082684405
1775074176.6000059,-0.97987069572619,1.412205210863273,-1.8247470971108963,1.69562907185563,0.8911482584826086,1.201207870542693,1.9160150532292743
1775074176.650296,-0.9277158133278236,1.382476920383962,-1.7798143003783335,1.610486424640579,0.8820771880425864,1.200420669802656,1.9341717390603541
1775074176.7001698,-0.8850963631896892,1.3603772699804169,-1.7435542350319786,1.5418710982412134,0.8774337168269476,1.2001809329512707,1.9458272195544222
1775074176.7502625,-0.8303725183598626,1.335790833844715,-1.7006346710058562,1.4600995509592638,0.8790954848471829,1.20006304064991,1.6700785711827772
1775074176.8003988,-0.7757862846851965,1.314483422877922,-1.6641824929146771,1.3893796998895305,0.8915476852679941,1.1094539142823319,1.561674856938588
1775074176.8502295,-0.734209269688763,1.2980471521332801,-1.6387631084793248,1.3363397263761312,0.9053639978002693,1.1254859144690104,1.413738557249079
1775074176.9007263,-0.6714693497172959,1.2765857651834793,-1.604726334852614,1.2712235410378803,0.9332723899010679,1.091555291854195,0.959764641081992
1775074176.950489,-0.6335678910810727,1.2652409377593408,-1.5878501884120177,1.2454079626084045,0.9544883707529201,0.811411839993889,0.5937314663481972
1775074177.0001876,-0.6029506786116909,1.2553259118480709,-1.5752688211345587,1.2260198231122394,0.9727596913503932,0.6536433753017934,0.3697038594254251
1775074177.050227,-0.5685226457441147,1.2420817251836602,-1.5669928557950379,1.212079790096915,0.9989208559581104,0.7271786306321626,0.2916866518319471
1775074177.1001825,-0.5355988636034077,1.2305178917202697,-1.558390511491454,1.1980890282932928,1.0233056171900508,0.5041763262707574,0.2617561102335592
1775074177.1501045,-0.5197340987344622,1.2247203738700112,-1.5528745971503348,1.189368297617623,1.0337451614214948,0.3593065502580481,0.2550556236803692
1775074177.2002761,-0.5048359333417647,1.2191962422733298,-1.545992526532535,1.1787462048522424,1.041942060323883,0.28806580778122054,0.2517606117728242
1775074177.2501128,-0.489607782341779,1.2133825739412714,-1.5376379864365095,1.1662160162494708,1.0490910317314397,0.26073499100406405,0.25049651255666355
1775074177.3007038,-0.48003940452564015,1.2095941784938744,-1.5319841898856756,1.1579514365829469,1.0532116616512797,0.2546164993055076,0.2502135213594632
1775074177.3501632,-0.46750534499039276,1.204466565861748,-1.524812734363788,1.147705269018795,1.0588299015625118,0.340421029935802,0.2500743584259802
1775074177.4003186,-0.4517623206336677,1.1977849656718007,-1.517522472460772,1.1375486017152396,1.0674610628801593,0.36694689773036115,0.25002589518691787
1775074177.4502487,-0.42558600291963317,1.1861523076870584,-1.5101130577977826,1.1274803937657956,1.0861129435955805,0.5780924998222244,0.2500090179518551
1775074177.500057,-0.3961174059340208,1.1727050979941716,-1.5010650314120662,1.115516336666247,1.1064265947055834,0.712542545892079,0.2500025431650524
1775074177.5502033,-0.3699589396599734,1.1629076803415719,-1.494938760122014,1.1076125760398559,1.1263379355266976,0.6756328872947769,0.2500010936683313
1775074177.6002662,-0.33876822274952695,1.1544046254879583,-1.4871757549109526,1.0978153947723173,1.1498009397100368,0.6263390312969956,0.0
1775074177.6500401,-0.30145542430118194,1.1476924048160533,-1.48292323052361,1.097824012211596,1.1825197815347483,0.6210054873405775,0.259357927930402
1775074177.7001283,-0.27562769207458604,1.1439387186397054,-1.4662020646059581,1.098100657061323,1.1914564467145805,0.6913593724201971,0.5675541255599048
1775074177.750248,-0.23995951345333044,1.1395305857239426,-1.429866585528735,1.100577562758209,1.1905444881117342,0.7624303101198496,0.8772342612541854
1775074177.8002028,-0.20440035325185382,1.1362046497549467,-1.3858113125486273,1.101109081101853,1.1819321273599455,0.5503151595615748,0.7823780091193712
1775074177.8501358,-0.18213249473528523,1.1316018898930473,-1.3503088926205338,1.0980082184361697,1.1686593307453235,0.4095878919089475,0.6635128262741982
1775074177.9001498,-0.16511514959957213,1.1277470833263168,-1.3189966905003725,1.0916440947233808,1.1544462032583716,0.3055761937713235,0.6221182420394731
1775074177.9509234,-0.14864716967845168,1.1239574618105033,-1.289388379372311,1.0835861115019851,1.1414553663720464,0.26567311913106473,0.6077026531937665
1775074178.0024848,-0.1360243338465714,1.1209082226395304,-1.2581436365712642,1.074693094478518,1.1230705977890658,0.25545813529716943,0.7113685458503011
1775074178.050171,-0.12863349022919543,1.1190463276992735,-1.229098371360375,1.0662855897437082,1.1017289367501775,0.252898528761409,0.7978851096651682
1775074178.1001925,-0.11453363144224854,1.1153355231549376,-1.1887624171522906,1.0540475853578994,1.0759756945988534,0.38081811181423036,0.8848182432601499
1775074178.1501806,-0.09228568091668382,1.109228252761101,-1.1432274648795113,1.0399156038439332,1.0532249885845306,0.5022134605788492,1.0617369192612964
1775074178.200053,-0.06655837781719949,1.1016214627943386,-1.0874130482142619,1.0228837037526441,1.0238866601193723,0.546832424696225,1.2645797933584895
1775074178.250204,-0.03972333925242824,1.0950348821054026,-1.0226390977308972,1.0044084912713722,0.9870848651361779,0.5583267154137673,1.4235701143533948
1775074178.3007193,-0.01188689858326502,1.0909242348979336,-0.9508349382325543,0.984869165949477,0.9449185672908037,0.5673360581324828,1.548188355356779
1775074178.3501596,0.016625668919996308,1.0896766687694497,-0.873656820636533,0.9640142453185473,0.8991073105467031,0.5743976731740608,1.6458654082339488
1775074178.4000974,0.039693278821522,1.0898208390194681,-0.8087424358422192,0.9469224836465462,0.860385437978386,0.5789307976186575,1.708568095008378
1775074178.4501636,0.06873128878810794,1.0910331033876792,-0.7251308971219197,0.9226771877414395,0.8115176427847586,0.5834857486658128,1.7715726898023871
1775074178.5004992,0.10495544999363225,1.0936568928106845,-0.6223954888833038,0.889010775027615,0.7555921001498376,0.5610467977769551,1.829469862328054
1775074178.55024,0.12331980220660269,1.0928984076008446,-0.5523448136603626,0.8657837499995734,0.7128139594817124,0.3837632537720853,1.8596637435716803
1775074178.60021,0.13990794686349325,1.0914920475277066,-0.46289174766355895,0.8376802068470387,0.6540549840736757,0.29658281040119017,1.8900030057448751
1775074178.6502745,0.15380832976330464,1.0903845298356747,-0.3783446160441429,0.8163622708300792,0.5985607372373115,0.26622237919369507,1.5319640462824606
1775074178.7001681,0.16930955661974736,1.0891030326877102,-0.2947961262003824,0.8042632538021058,0.5445436478938478,0.2545748955521902,1.403776215293267
1775074178.750187,0.17939131728566904,1.0881789914479434,-0.24181964907531941,0.7999354954472995,0.5103949364653131,0.2519673982150018,1.2131148592535754
1775074178.8001692,0.1918870186222913,1.086900520573576,-0.19334922871308477,0.7946152518868578,0.4835676214887739,0.25068514285836097,0.7376148592535756
1775074178.8502202,0.2043274247396713,1.0854806309099916,-0.16611038393411595,0.790066724677853,0.4738074989807234,0.25023859975717355,0.4198109899159209
1775074178.9033542,0.21673666363435715,1.0839172904854357,-0.14857563647477254,0.787213861850583,0.470622992611602,0.25008309193247585,0.3091363691015607
1775074178.9500587,0.23471209472372662,1.0813945208291569,-0.1318242306918396,0.7842029290659255,0.4718810443998668,0.35464467606320366,0.2666771290909385
1775074179.000195,0.2514041298470524,1.0788302573749189,-0.12156289081749874,0.7822147321471581,0.4765345405209701,0.4278251584130143,0.25717186952807236
1775074179.050052,0.27177293456765217,1.0754518325213716,-0.10910132243158951,0.7796522604501315,0.4822474328415374,0.47993280293010204,0.2524975905491766
1775074179.1003428,0.3027394153497592,1.0691710269778048,-0.09436835029816502,0.7764115660906739,0.4933585708962704,0.5868313296966842,0.25070434895881744
1775074179.150163,0.3257799624117788,1.0644580767598395,-0.08461059543941961,0.7741382946418544,0.502698702865297,0.5891629644011487,0.25030289978612785
1775074179.2001467,0.355056148113724,1.0607606273050003,-0.0724598151775475,0.771164836874441,0.5163677184952252,0.5915058257252721,0.2501054843008813
1775074179.250296,0.38465443390386184,1.0599564306548743,-0.060352516042035904,0.7680434413396021,0.5322070826578025,0.593342184412393,0.25003673471637156
1775074179.3001535,0.41427321650674226,1.0621132010554588,-0.048286692416261684,0.7647735177744407,0.5498841301551753,0.5947815411481253,0.25001279279831806
1775074179.3505895,0.44083473458956607,1.0652014411795168,-0.0343623644854511,0.7608010443061455,0.5643331326317618,0.4838949661719329,0.37918303298607614
1775074179.4002118,0.46052411511880637,1.0648710756793252,-0.017047124877424154,0.7553433974551221,0.5691060295396658,0.5044524017720499,0.5245160034678429
1775074179.4506667,0.48252091221163773,1.0653804687390984,0.011218378372419062,0.7452463132167905,0.5697472737409536,0.36137908062600055,0.6705487396463441
1775074179.500238,0.5059031221662132,1.0651989912970339,0.04636899990714037,0.7354504305317172,0.5656020887931853,0.38197026040436827,0.7850106930382066
1775074179.5502028,0.521975383347566,1.0654439111722036,0.08723721164753864,0.7278562679183271,0.5504204709227202,0.4205743738747495,0.8747271437268136
1775074179.6005964,0.5455760054000364,1.0663807288498646,0.1418579564775801,0.7208215422487323,0.5314126593055447,0.39185085147358767,0.9571707947159426
1775074179.6502569,0.5611811939983525,1.067308117055246,0.17605593219449833,0.7169968025802202,0.5206145256605003,0.34573635349354537,0.6834173256945603
1775074179.7001362,0.5791794351924467,1.0685808798296224,0.20166558189561068,0.7129523336604087,0.5186408895193799,0.3334027928212113,0.40093679720008396
1775074179.7505352,0.596847541148114,1.0699018931855329,0.21548700676808574,0.7101996947279005,0.5242342308146948,0.34960769149120013,0.31490919453830307
1775074179.8001022,0.6097773739715754,1.0708506417212333,0.22970217248864666,0.707276374943758,0.5259690164306903,0.3455536872965862,0.2726045092146431
1775074179.850559,0.6322433071525255,1.072334318137277,0.242599661641608,0.7044627371354639,0.535865347448229,0.3870273366046573,0.2578719793161717
1775074179.9002087,0.64770435350731,1.07316170041974,0.2550150518224207,0.7015873466635343,0.5406222230237192,0.34329663833234947,0.2527414025124727
1775074179.9501567,0.663083245983355,1.0738166370286029,0.26723908113153805,0.6985951184291029,0.5454207466418447,0.28249038500445933,0.25095468845045776
1775074180.0001912,0.6741971567522266,1.0741576893659257,0.27695023687947035,0.6961029172862211,0.5483890280089759,0.3116060133153007,0.2504105563355242
1775074180.0499077,0.697628250828709,1.0748232938693514,0.28903482509973494,0.6928580495800744,0.5593264122083864,0.6453148340330833,0.2501429754988565
1775074180.1002696,0.7245980471677079,1.0733081547923824,0.2986670512631033,0.6901567615218558,0.5729068017028897,0.6634865084555646,0.2500614855001672
1775074180.1502283,0.7565570112972348,1.0729956176444595,0.312562637909429,0.686078890056526,0.588927463858993,0.62210907690689,0.37921062262244526
1775074180.2001772,0.7689034129637355,1.0736043646456084,0.32055622407377354,0.6836464388531547,0.5942073591549368,0.6144986111089945,0.455411890003735
1775074180.250185,0.7871389485595656,1.075370283482224,0.3350184934794343,0.6789425258683089,0.6013051412624559,0.6076994614529754,0.5566568948096984
1775074180.3002212,0.8050816483750811,1.0782270116877317,0.351456949257974,0.6730105952479218,0.6082562879259099,0.6040887904530615,0.5884317596753863
1775074180.350258,0.8227190209542233,1.0822392605162827,0.3683017303919248,0.6676558578492638,0.6151215097270977,0.6021713528720137,0.5900047486479485
1775074180.400231,0.8458404309299904,1.0888838598679857,0.3912117353088124,0.6618614173819958,0.6237270374682456,0.6009337869866941,0.591774501234338
1775074180.450258,0.8743609367792289,1.0982754433823585,0.42045706622233814,0.6571557092372652,0.632941816882693,0.6003252051626535,0.593552775026532
1775074180.5011,0.8968886471168921,1.1065751197251041,0.44416568015748104,0.6555849885430972,0.6390228346750183,0.6001398655372118,0.5946943179100108
1775074180.5507905,0.9191872835542734,1.1154575641308073,0.46796677477022586,0.6550959071391057,0.6446183388451494,0.6000601616742266,0.5956337404484947
1775074180.6002855,0.9485614623325846,1.1275557879661517,0.49776823644710255,0.655515648006762,0.6527146591253482,0.5955450470638127,0.5965776862253394
1775074180.6501539,0.9706914440839143,1.1343587952193708,0.5275741867347337,0.6570672910436559,0.6512757355521365,0.3703354356187399,0.5973175605873562
1775074180.7001362,0.9847882011885626,1.1378633341084314,0.551387058258084,0.6591245309660745,0.6457765808138458,0.34048824247854714,0.5977925146221827
1775074180.750055,0.9940184152030663,1.1401897640006218,0.5692110917605055,0.661143241003893,0.6402709061371505,0.29805354926424077,0.5980926795915689
1775074180.8000836,1.0088808939167373,1.143910172788019,0.592953997631609,0.6641342499270984,0.634964659812204,0.35316336502524037,0.5984303918960926
1775074180.8501816,1.0225054456760527,1.147207015364025,0.6179082749634023,0.6675940840462384,0.6274770389710858,0.3318026756015911,0.6802930143694215
1775074180.9007053,1.0315893251414485,1.1493141666069664,0.6466830759249768,0.6719831153330488,0.6131865566009712,0.2934411012336735,0.7723117780882215
1775074180.9515553,1.039856045142825,1.151154950143335,0.6704273504369355,0.6758701469998938,0.6019744218579365,0.27306928547894055,0.8304664780576246
1775074181.0001686,1.0559494664489284,1.1545242958548305,0.7223485044113979,0.6852991162927686,0.5757272540078462,0.2942325202027803,0.9241284347481735
